13133,41,2.43902439,0.0,80.27,0.0,1,0,0,0,-7,0,0,0,0,1,0,0,0,1,0,0
6920,45,0.0,0.0,41.56,0.0,0,0,0,0,-45,0,0,0,0,0,1,0,0,0,1,0
24400,6,33.33333333,16.66666667,36.95,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
17063,33,9.090909091,9.090909091,40.02,0.0,1,1,0,0,-1,0,0,0,0,1,0,0,0,1,0,0
596,33,57.57575758,0.0,111.13,0.285714286,0,0,0,7,-252,0,0,0,0,0,1,0,0,1,0,0
6151,46,8.695652174,0.0,107.52,0.059405941,0,0,0,101,-5,0,0,0,0,1,0,0,0,0,1,0
29596,35,5.714285714,0.0,40.2,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
20026,30,3.333333333,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
28775,39,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
30518,17,41.17647059,11.76470588,37.94,0.214285714285714,1,1,0,14,-5,0,0,0,0,1,0,0,0,0,1,0
20293,29,3.448275862,0.0,40.2,0.0,1,0,0,0,-26,0,0,0,0,1,0,0,0,0,1,0
23003,14,100.0,14.28571429,40.0,0.0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,1
16548,39,23.07692308,10.25641026,34.67,0.030612245,1,1,0,98,0,1,0,0,0,0,0,0,0,1,0,0
20667,2,100.0,0.0,99.75,0.1,1,1,0,20,-3,0,0,0,0,0,1,0,0,0,0,1
11278,45,0.0,0.0,109.41,0.0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0
5501,50,26.0,14.0,52.04,0.035519126,0,0,0,366,-129,1,0,0,0,0,0,0,0,0,1,0
17448,36,0.0,0.0,54.91,0.166666667,1,0,0,18,0,0,0,0,0,0,1,0,0,1,0,0
20166,31,3.225806452,0.0,70.71,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
14,16,12.5,0.0,59.25,0.129353234,1,1,0,1005,-3,0,0,0,0,0,1,0,0,0,1,0
24468,6,100.0,16.66666667,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
20256,31,12.90322581,0.0,40.0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4223,3,66.66666667,33.33333333,100.45,0.0,1,0,0,0,-33,0,0,0,0,0,1,0,0,0,1,0
21690,28,3.571428571,3.571428571,35.0,0.0,1,0,0,0,-22,0,1,0,0,0,0,0,0,0,0,1
9855,16,0.0,0.0,57.37,0.050847458,0,0,0,59,0,0,0,0,0,1,0,0,0,1,0,0
16638,44,0.0,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6485,17,0.0,0.0,52.1,0.0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0
11442,0,0.0,0.0,64.99,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
23535,16,25.0,0.0,76.09,0.0,1,0,0,0,-12,0,0,0,0,0,0,1,0,1,0,0
4632,50,60.0,32.0,40.35,0.072957198,1,1,0,1028,-22,0,0,0,0,0,1,0,0,0,1,0
27706,21,19.04761905,9.523809524,113.59,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
5243,0,0.0,0.0,46.24,0.033707865,0,0,0,267,39,0,0,0,1,0,0,0,0,1,0,0
15822,35,17.14285714,2.857142857,65.58,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1872,43,9.302325581,2.325581395,122.55,0.0,1,0,0,0,-3,0,1,0,0,0,0,0,0,1,0,0
15727,37,5.405405405,0.0,40.02,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6279,45,13.33333333,0.0,75.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
22827,22,18.18181818,0.0,31.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
23393,11,63.63636364,36.36363636,35.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
21147,25,88.0,44.0,45.41,0.102040816,1,1,0,14,-10,0,0,0,0,0,0,1,0,1,0,0
14963,35,5.714285714,0.0,40.02,0.0,1,0,0,0,-32,0,0,0,0,1,0,0,0,0,0,1
16867,47,4.255319149,4.255319149,62.49,0.0,1,0,0,0,-34,0,1,0,0,0,0,0,0,0,0,1
1732,50,16.0,4.0,54.63,0.009234828,0,0,0,758,0,0,0,0,0,0,1,0,0,0,1,0
4026,22,68.18181818,4.545454545,42.6,0.0,1,0,0,0,-274,0,0,0,0,0,1,0,0,0,0,1
12126,40,22.5,0.0,146.54,0.125,1,0,0,16,-32,0,0,1,0,0,0,0,1,0,0,0
19381,35,14.28571429,11.42857143,32.79,0.0,1,0,0,0,-16,0,0,0,0,1,0,0,0,0,0,1
27851,22,77.27272727,13.63636364,53.25,0.0,1,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0
15859,44,54.54545455,2.272727273,40.02,0.0,1,0,0,0,-54,1,0,0,0,0,0,0,0,0,0,1
5481,38,47.36842105,10.52631579,45.85,0.014084507,1,0,0,142,-81,0,1,0,0,0,0,0,0,1,0,0
11321,43,6.976744186,2.325581395,100.76,0.0,0,0,0,0,-159,0,0,0,0,0,0,1,0,0,0,1
1641,46,2.173913043,2.173913043,67.99,0.047619048,0,0,0,126,-18,0,0,0,0,0,1,0,0,0,1,0
5395,54,7.407407407,3.703703704,84.08,0.03,0,0,0,1000,-194,0,0,0,0,0,0,1,0,0,1,0
12471,48,31.25,4.166666667,106.34,0.044776119,1,0,0,134,0,0,1,0,0,0,0,0,0,0,1,0
8310,0,0.0,0.0,249.38,0.028089888,1,0,0,178,0,0,0,0,0,1,0,0,0,0,1,0
29493,30,6.666666667,0.0,40.25,0.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
17877,36,16.66666667,8.333333333,29.43,0.0,1,0,0,0,-34,0,0,0,0,1,0,0,0,0,0,1
19677,33,6.060606061,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20690,27,7.407407407,0.0,111.47,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0
12515,42,14.28571429,2.380952381,45.01,0.0,1,0,0,0,-57,0,0,0,0,0,0,1,0,0,0,1
18471,30,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3571,42,14.28571429,4.761904762,54.17,0.006968641,0,0,0,287,-2,0,0,0,0,0,0,1,0,1,0,0
29158,42,4.761904762,4.761904762,27.5,0.0,1,0,0,0,-32,0,0,0,0,0,0,1,0,0,0,1
4261,63,15.87301587,6.349206349,92.71,0.120879121,1,1,1,273,-25,0,0,0,0,0,1,0,0,0,0,1
29871,29,55.17241379,6.896551724,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12925,45,15.55555556,6.666666667,66.75,0.2,1,1,0,10,-25,0,0,0,0,1,0,0,0,0,1,0
17214,39,17.94871795,7.692307692,41.49,0.0,1,1,1,0,-23,0,0,1,0,0,0,0,0,0,0,1
4524,48,14.58333333,0.0,53.62,0.01312336,0,0,0,381,-46,0,0,0,0,0,1,0,0,1,0,0
6556,47,0.0,0.0,50.0,0.020304569,0,0,0,394,-258,1,0,0,0,0,0,0,0,1,0,0
1779,42,33.33333333,0.0,51.61,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
15179,31,90.32258065,3.225806452,92.47,0.0,1,0,0,0,-27,0,1,0,0,0,0,0,0,0,0,1
2341,48,43.75,0.0,155.87,0.036144578,1,0,0,415,0,0,1,0,0,0,0,0,0,0,1,0
29577,31,6.451612903,0.0,40.2,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
17380,34,50.0,23.52941176,51.99,0.04,1,0,0,100,0,1,0,0,0,0,0,0,0,1,0,0
18206,25,52.0,16.0,48.83,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0
20644,30,36.66666667,13.33333333,39.95,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
23764,13,38.46153846,0.0,95.46,0.285714286,1,0,0,7,0,0,1,0,0,0,0,0,0,0,0,1
28857,32,3.125,3.125,53.97,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
28497,38,0.0,0.0,53.48,0.0,1,0,0,0,-21,1,0,0,0,0,0,0,0,0,1,0
15047,43,11.62790698,4.651162791,51.28,0.0,1,0,0,0,-22,1,0,0,0,0,0,0,0,1,0,0
7939,0,0.0,0.0,127.17,0.0,0,0,0,0,-83,1,0,0,0,0,0,0,0,0,1,0
27428,0,0.0,0.0,50.99,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
21785,21,100.0,23.80952381,107.2,0.055555556,1,0,0,36,0,0,0,0,0,1,0,0,0,0,1,0
21824,26,50.0,3.846153846,55.22,0.2,1,0,0,10,-4,1,0,0,0,0,0,0,0,0,0,1
12801,37,5.405405405,2.702702703,63.74,0.142857143,1,0,1,21,0,0,0,0,0,0,1,0,0,0,0,1
1932,43,86.04651163,2.325581395,72.04,0.090573013,1,0,0,541,35,0,0,0,0,1,0,0,0,0,0,1
306,47,0.0,0.0,125.92,0.0,0,0,0,0,-64,0,0,0,0,1,0,0,0,0,1,0
26269,0,0.0,0.0,43.83,0.0454545454545455,0,0,0,66,0,0,0,0,1,0,0,0,0,0,0,1
8260,0,0.0,0.0,45.69,0.0,0,0,0,0,-34,0,0,0,0,1,0,0,0,0,1,0
6825,47,2.127659574,0.0,55.73,0.041841004,1,0,0,239,0,1,0,0,0,0,0,0,0,0,1,0
7579,45,33.33333333,6.666666667,197.06,0.002340094,0,0,0,1282,-28,0,0,0,0,1,0,0,0,0,1,0
9363,0,0.0,0.0,50.14,0.0,0,0,0,0,-13,0,0,0,0,1,0,0,0,0,1,0
6874,0,0.0,0.0,50.68,0.333333333,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0
8947,36,0.0,0.0,69.98,0.0,0,0,0,0,33,0,0,0,1,0,0,0,0,0,0,1
7211,0,0.0,0.0,16.38,0.0,0,0,0,0,-2,0,1,0,0,0,0,0,0,0,1,0
21394,29,17.24137931,17.24137931,1.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
20,0,0.0,0.0,29.17,0.0,0,0,0,0,-69,0,1,0,0,0,0,0,0,1,0,0
4058,36,0.0,0.0,46.12,0.0,0,0,0,0,-91,0,0,0,1,0,0,0,0,0,0,1
8868,0,0.0,0.0,41.07,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
9214,52,11.53846154,0.0,40.02,0.0,0,0,0,0,-260,0,1,0,0,0,0,0,0,0,1,0
27940,12,8.333333333,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
17239,34,5.882352941,5.882352941,29.62,0.0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,1
9224,0,0.0,0.0,71.04,0.006423983,0,0,0,467,0,0,0,0,0,0,1,0,0,0,1,0
24028,10,70.0,40.0,32.58,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22758,23,43.47826087,8.695652174,73.87,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
5529,4,50.0,50.0,32.06,0.165178571,1,1,0,224,0,0,0,1,0,0,0,0,1,0,0,0
27678,41,24.3902439,0.0,77.2,0.0645161290322581,1,0,0,31,-40,1,0,0,0,0,0,0,0,0,1,0
14961,44,6.818181818,0.0,32.18,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
22908,22,4.545454545,4.545454545,29.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
28856,1,0.0,0.0,142.1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
26858,0,0.0,0.0,95.21,0.0818965517241379,0,0,0,232,-16,1,0,0,0,0,0,0,0,0,1,0
6827,45,4.444444444,0.0,53.84,0.0,0,0,0,0,-213,0,0,0,0,0,0,1,0,1,0,0
21463,29,10.34482759,3.448275862,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
18046,41,12.19512195,12.19512195,38.01,0.095238095,1,0,0,21,0,0,0,0,0,1,0,0,0,1,0,0
793,46,36.95652174,15.2173913,62.39,0.128787879,1,0,0,132,-23,0,0,0,0,0,1,0,0,1,0,0
19933,2,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
994,44,9.090909091,0.0,61.88,0.027777778,0,0,0,72,-17,0,0,0,0,0,0,1,0,0,0,1
27035,40,25.0,7.5,96.26,0.017162471395881,0,0,0,874,-3,0,0,0,0,1,0,0,0,0,0,1
12530,7,0.0,0.0,60.25,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8833,0,0.0,0.0,65.14,0.003484321,0,0,0,861,-2,0,1,0,0,0,0,0,0,1,0,0
16387,34,41.17647059,2.941176471,40.02,0.0,1,1,0,0,-2,0,1,0,0,0,0,0,0,0,1,0
17997,26,57.69230769,3.846153846,40.02,0.0,1,0,0,0,-31,1,0,0,0,0,0,0,0,1,0,0
6328,0,0.0,0.0,55.19,0.0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,1,0
9377,0,0.0,0.0,52.68,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
18363,33,72.72727273,15.15151515,37.94,0.142857143,1,0,0,21,-1,0,1,0,0,0,0,0,0,1,0,0
16570,34,2.941176471,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
22423,28,39.28571429,7.142857143,137.93,0.111111111,1,0,0,27,0,0,0,0,0,0,1,0,1,0,0,0
28970,48,29.16666667,20.83333333,35.42,0.112244897959184,1,1,0,98,0,1,0,0,0,0,0,0,0,1,0,0
21018,28,39.28571429,7.142857143,40.02,0.0,1,1,0,0,-1,0,0,0,0,1,0,0,0,0,0,1
1241,0,0.0,0.0,53.1,0.0,0,0,0,0,-46,0,0,1,0,0,0,0,1,0,0,0
24855,54,9.259259259,0.0,97.91,0.104247104247104,0,0,1,259,-1,0,1,0,0,0,0,0,0,0,0,1
20247,25,32.0,8.0,52.03,0.016881029,0,0,0,1244,-186,0,0,0,0,1,0,0,0,0,1,0
1986,48,6.25,2.083333333,85.1,0.075258702,1,0,0,1063,-10,1,0,0,0,0,0,0,0,0,1,0
10909,0,0.0,0.0,49.2,0.0,0,0,0,0,-3,0,0,0,0,1,0,0,0,0,1,0
19003,34,5.882352941,2.941176471,40.02,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0
22962,20,15.0,10.0,31.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
300,0,0.0,0.0,28.62,0.090909091,0,0,0,22,-84,0,1,0,0,0,0,0,0,0,1,0
24956,45,6.666666667,0.0,21.99,0.0,1,0,0,0,-12,0,0,0,0,0,0,1,0,0,0,1
13928,37,8.108108108,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
24795,45,2.222222222,0.0,46.8,0.166666666666667,1,0,0,18,-31,1,0,0,0,0,0,0,0,1,0,0
21911,25,8.0,8.0,36.95,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
21834,24,8.333333333,0.0,51.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11968,17,29.41176471,11.76470588,31.31,0.0,1,0,0,0,-69,0,0,1,0,0,0,0,1,0,0,0
12350,31,90.32258065,19.35483871,52.85,0.043478261,1,0,0,69,-35,0,1,0,0,0,0,0,0,1,0,0
3364,35,11.42857143,8.571428571,478.5,0.043478261,0,0,0,46,39,0,0,0,1,0,0,0,0,0,0,1
17761,30,10.0,0.0,40.25,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
23276,18,0.0,0.0,40.02,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
18993,37,0.0,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
12340,38,47.36842105,2.631578947,68.22,0.016949153,1,0,0,118,-14,0,0,0,0,0,1,0,0,1,0,0
9619,0,0.0,0.0,60.66,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
21178,22,59.09090909,0.0,50.0,0.0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,1
21545,20,80.0,0.0,57.33,0.0,1,0,0,0,-7,0,0,0,0,0,0,1,0,1,0,0
26697,0,0.0,0.0,52.97,0.0,0,0,0,0,-5,0,0,0,0,1,0,0,0,1,0,0
22903,25,60.0,12.0,38.0,0.071428571,1,1,1,28,0,0,0,0,0,0,1,0,0,0,0,1
5895,0,0.0,0.0,119.47,0.114814815,1,0,0,270,-5,0,1,0,0,0,0,0,0,0,1,0
13987,38,0.0,0.0,40.02,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0
7830,45,17.77777778,15.55555556,86.83,0.018487395,0,0,0,595,-54,1,0,0,0,0,0,0,0,1,0,0
20558,25,96.0,40.0,38.46,0.06779661,1,1,0,59,0,0,0,0,0,0,1,0,0,1,0,0
25524,47,29.78723404,4.255319149,44.47,0.0379746835443038,1,0,0,316,-2,1,0,0,0,0,0,0,0,0,1,0
22582,19,63.15789474,10.52631579,40.02,0.0,1,0,1,0,-7,1,0,0,0,0,0,0,0,0,0,1
16424,1,100.0,100.0,55.75,0.0,1,0,0,0,-14,0,0,1,0,0,0,0,1,0,0,0
16172,36,41.66666667,5.555555556,40.02,0.0,1,0,0,0,-30,0,0,0,0,0,1,0,0,1,0,0
14216,26,73.07692308,0.0,121.55,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5136,25,44.0,24.0,32.75,0.0,1,0,0,0,-239,0,0,0,0,0,0,1,0,0,1,0
2953,40,2.5,2.5,45.51,0.012820513,1,0,0,390,-15,0,0,0,1,0,0,0,1,0,0,0
17923,31,3.225806452,0.0,52.58,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26687,44,11.36363636,0.0,60.78,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
635,43,6.976744186,2.325581395,211.36,0.012578616,0,0,1,795,0,0,0,0,1,0,0,0,0,0,0,1
23214,18,16.66666667,16.66666667,47.61,0.071428571,1,0,0,28,0,0,1,0,0,0,0,0,1,0,0,0
8319,0,0.0,0.0,50.82,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
18450,36,2.777777778,2.777777778,42.58,0.111111111,1,0,1,45,0,0,0,1,0,0,0,0,0,0,0,1
27600,46,8.695652174,0.0,182.74,0.0588235294117647,0,0,0,85,-1,1,0,0,0,0,0,0,0,1,0,0
25086,51,50.98039216,19.60784314,61.3,0.0989583333333333,1,0,0,192,-94,0,0,0,0,0,1,0,0,1,0,0
2389,31,90.32258065,3.225806452,31.19,0.023948909,1,0,0,1879,-9,0,1,0,0,0,0,0,0,0,1,0
586,52,21.15384615,9.615384615,126.97,0.026819923,0,0,0,783,-1,0,0,0,0,0,1,0,0,0,1,0
162,0,0.0,0.0,64.77,0.028169014,0,0,0,71,0,0,0,0,0,1,0,0,0,1,0,0
26903,44,43.18181818,9.090909091,85.35,0.0120481927710843,0,0,0,747,-16,0,1,0,0,0,0,0,0,1,0,0
19372,28,32.14285714,28.57142857,42.52,0.0,1,0,0,0,-9,0,0,0,0,0,1,0,0,0,0,1
1119,43,100.0,30.23255814,83.34,0.040123457,0,0,0,972,-7,1,0,0,0,0,0,0,0,1,0,0
8801,44,9.090909091,4.545454545,35.19,0.018072289,0,0,0,166,0,0,1,0,0,0,0,0,0,1,0,0
6035,38,52.63157895,13.15789474,76.92,0.026578073,0,0,0,301,-1,0,1,0,0,0,0,0,0,0,1,0
12687,6,50.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
356,0,0.0,0.0,26.94,0.0,0,0,0,0,-57,0,0,0,0,1,0,0,0,0,1,0
3487,55,23.63636364,10.90909091,144.99,0.140552995,1,1,0,868,-4,0,0,0,0,0,0,1,0,0,1,0
9965,0,0.0,0.0,50.23,0.0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0
16325,42,7.142857143,2.380952381,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28164,27,25.92592593,7.407407407,29.59,0.0,1,0,0,0,-14,1,0,0,0,0,0,0,0,0,0,1
7089,0,0.0,0.0,44.75,0.0,1,0,0,0,-419,1,0,0,0,0,0,0,0,0,0,1
23093,16,31.25,18.75,31.21,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
24845,45,0.0,0.0,54.38,0.0,0,0,0,0,-2,0,0,0,0,1,0,0,0,0,0,1
24198,8,0.0,0.0,35.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
16990,34,52.94117647,5.882352941,130.19,0.133333333,1,0,1,15,-34,0,1,0,0,0,0,0,0,0,0,1
23640,11,27.27272727,0.0,50.65,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23223,17,5.882352941,5.882352941,152.6,0.0,1,0,0,0,-13,0,0,0,0,0,0,1,0,1,0,0
21343,1,100.0,0.0,40.2,0.0,0,0,0,0,-52,0,1,0,0,0,0,0,0,1,0,0
16555,44,0.0,0.0,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14938,29,79.31034483,3.448275862,44.25,0.136363636,1,0,0,22,-25,1,0,0,0,0,0,0,0,1,0,0
5251,36,83.33333333,36.11111111,44.94,0.077419355,0,1,0,155,-11,0,0,0,0,1,0,0,0,0,1,0
9629,35,2.857142857,2.857142857,50.16,0.0,0,0,0,0,-132,0,0,0,0,1,0,0,0,1,0,0
30740,6,50.0,16.66666667,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
18858,41,60.97560976,24.3902439,50.06,0.047619048,1,1,1,63,-1,0,1,0,0,0,0,0,0,0,0,1
2976,44,2.272727273,0.0,117.27,0.0,0,0,0,0,-196,0,0,0,0,1,0,0,0,0,0,1
294,36,16.66666667,5.555555556,56.77,0.074074074,0,0,0,27,-79,0,0,0,0,0,1,0,0,1,0,0
3980,41,17.07317073,0.0,72.89,0.011235955,0,0,0,267,-4,0,0,0,0,1,0,0,0,1,0,0
15020,45,0.0,0.0,79.3,0.0,1,0,0,0,-40,1,0,0,0,0,0,0,0,1,0,0
16294,33,15.15151515,3.03030303,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
18941,29,58.62068966,10.34482759,89.01,0.0,1,0,0,0,-20,0,1,0,0,0,0,0,0,0,0,1
17545,24,16.66666667,0.0,45.96,0.0,1,1,0,0,-12,0,0,0,0,1,0,0,0,0,0,1
20481,26,46.15384615,0.0,40.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5719,40,70.0,15.0,39.38,0.034632035,0,0,0,1155,-73,0,0,0,0,1,0,0,0,0,1,0
13977,43,20.93023256,2.325581395,107.23,0.04109589,1,1,0,73,-23,1,0,0,0,0,0,0,0,1,0,0
3514,0,0.0,0.0,30.96,0.0,1,0,0,0,-35,0,0,0,0,0,1,0,0,1,0,0
6482,33,72.72727273,3.03030303,132.28,0.0,0,0,0,0,-12,0,0,0,0,1,0,0,0,0,0,1
19069,36,25.0,2.777777778,40.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
8113,0,0.0,0.0,52.0,0.013157895,0,0,0,152,-19,0,0,0,0,1,0,0,0,1,0,0
558,49,46.93877551,20.40816327,47.03,0.058181818,0,0,0,825,0,1,0,0,0,0,0,0,0,1,0,0
17187,31,0.0,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
17365,12,58.33333333,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
8390,40,12.5,2.5,65.79,0.0,0,0,0,0,-452,0,1,0,0,0,0,0,0,0,1,0
4320,53,43.39622642,0.0,56.2,0.057471264,0,0,0,261,0,0,1,0,0,0,0,0,0,0,1,0
1941,45,0.0,0.0,104.09,0.0,1,0,0,0,-21,0,0,0,0,0,0,1,0,0,0,1
22534,24,12.5,4.166666667,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25963,0,0.0,0.0,96.31,0.146487294469357,1,0,0,669,-264,0,1,0,0,0,0,0,0,1,0,0
12962,32,28.125,3.125,79.76,0.0,1,0,0,0,-5,0,0,0,0,0,1,0,0,0,0,1
14258,43,2.325581395,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
19975,30,33.33333333,13.33333333,34.86,0.0,1,0,0,0,-17,0,0,0,0,0,0,1,0,1,0,0
19175,28,67.85714286,17.85714286,81.23,0.222222222,1,0,0,9,-67,0,0,0,0,0,1,0,1,0,0,0
2549,64,32.8125,14.0625,58.74,0.174757282,0,1,1,309,-97,0,1,0,0,0,0,0,0,0,0,1
18271,38,42.10526316,5.263157895,116.22,0.117647059,1,0,0,85,-9,0,1,0,0,0,0,0,0,0,0,1
24856,47,0.0,0.0,82.85,0.0376712328767123,0,0,0,292,0,0,1,0,0,0,0,0,0,1,0,0
550,20,5.0,0.0,89.46,0.014981273,0,0,0,267,0,0,0,1,0,0,0,0,0,0,0,1
10766,0,0.0,0.0,80.72,0.0,0,0,0,0,-24,1,0,0,0,0,0,0,0,1,0,0
2330,48,2.083333333,0.0,63.07,0.022271715,1,0,0,898,-23,1,0,0,0,0,0,0,0,1,0,0
14652,40,17.5,5.0,40.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3768,40,80.0,12.5,23.12,0.131979695,1,0,0,197,-15,0,0,0,0,0,0,1,0,1,0,0
26237,18,0.0,0.0,61.64,0.0457142857142857,0,0,0,175,-121,0,0,0,0,0,1,0,0,0,1,0
12545,16,37.5,12.5,52.23,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
28474,38,84.21052632,18.42105263,57.88,0.0566037735849057,1,1,0,106,0,0,0,0,0,1,0,0,0,1,0,0
6072,0,0.0,0.0,75.72,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4048,44,6.818181818,4.545454545,30.86,0.0,0,0,0,0,-258,0,0,0,0,1,0,0,0,0,0,1
3782,0,0.0,0.0,93.8,0.0,0,0,0,0,-2,0,1,0,0,0,0,0,0,0,1,0
10127,21,95.23809524,4.761904762,42.05,0.0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,0,1
28838,45,8.888888889,4.444444444,73.77,0.0727272727272727,1,0,1,55,-9,0,0,0,0,0,1,0,0,0,0,1
15457,34,58.82352941,14.70588235,57.01,0.070422535,1,1,0,71,0,0,0,0,0,1,0,0,0,0,0,1
25219,0,0.0,0.0,85.1,0.0116580310880829,0,0,0,772,-33,0,0,0,0,0,0,1,0,0,1,0
6406,45,0.0,0.0,28.27,0.025641026,0,0,0,78,0,0,1,0,0,0,0,0,0,0,1,0
13223,10,80.0,20.0,29.21,0.0,1,0,0,0,-34,0,0,0,0,1,0,0,1,0,0,0
28243,1,100.0,0.0,40.02,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
10185,0,0.0,0.0,43.78,0.0,0,0,0,0,-534,0,0,0,0,1,0,0,0,0,1,0
1736,0,0.0,0.0,110.48,0.1640625,1,0,0,128,-166,0,0,0,0,0,0,1,0,0,0,1
26388,0,0.0,0.0,51.41,0.0,0,0,0,0,-83,0,0,0,0,1,0,0,0,1,0,0
